Rodentia,Echimyidae,Diplomys_rufodorsalis,144.8
Rodentia,Muridae,Diplothrix_legata,NA
Rodentia,Muridae,Dipodillus_bottai,NA
Rodentia,Muridae,Dipodillus_campestris,27.58
Rodentia,Muridae,Dipodillus_dasyurus,27.5
Rodentia,Muridae,Dipodillus_harwoodi,NA
Rodentia,Muridae,Dipodillus_jamesi,NA
Rodentia,Muridae,Dipodillus_lowei,NA
Rodentia,Muridae,Dipodillus_mackilligini,NA
Rodentia,Muridae,Dipodillus_maghrebi,NA
Macroscelidea,Macroscelididae,Elephantulus_fuscus,NA
Macroscelidea,Macroscelididae,Elephantulus_intufi,48.9
Macroscelidea,Macroscelididae,Elephantulus_myurus,59.51
Macroscelidea,Macroscelididae,Elephantulus_revoili,32.49
Macroscelidea,Macroscelididae,Elephantulus_rozeti,43.07
Macroscelidea,Macroscelididae,Elephantulus_rufescens,52.78
Macroscelidea,Macroscelididae,Elephantulus_rupestris,65.56
Proboscidea,Elephantidae,Elephas_maximus,3269794.34
Rodentia,Cricetidae,Eligmodontia_moreni,18
Rodentia,Cricetidae,Eligmodontia_morgani,16.5
Rodentia,Cricetidae,Eligmodontia_puerulus,28.49
Rodentia,Cricetidae,Eligmodontia_typus,17.37
Rodentia,Gliridae,Eliomys_melanurus,100.36
Rodentia,Gliridae,Eliomys_munbyanus,NA
Rodentia,Gliridae,Eliomys_quercinus,114.61
Rodentia,Nesomyidae,Eliurus_antsingy,NA
Rodentia,Nesomyidae,Eliurus_ellermani,100
Rodentia,Nesomyidae,Eliurus_grandidieri,NA
Rodentia,Nesomyidae,Eliurus_majori,100
Rodentia,Nesomyidae,Eliurus_minor,57.53
Rodentia,Nesomyidae,Eliurus_myoxinus,69.76
Rodentia,Nesomyidae,Eliurus_penicillatus,100
Rodentia,Nesomyidae,Eliurus_petteri,75
Rodentia,Nesomyidae,Eliurus_tanala,89.99
Rodentia,Nesomyidae,Eliurus_webbi,61.13
Rodentia,Cricetidae,Ellobius_alaicus,NA
Rodentia,Cricetidae,Ellobius_fuscocapillus,80
Rodentia,Cricetidae,Ellobius_lutescens,NA
Rodentia,Cricetidae,Ellobius_talpinus,40
Rodentia,Cricetidae,Ellobius_tancrei,NA
Chiroptera,Emballonuridae,Emballonura_alecto,5.25
Chiroptera,Emballonuridae,Emballonura_atrata,4.55
Chiroptera,Emballonuridae,Emballonura_beccarii,4.31
Chiroptera,Emballonuridae,Emballonura_dianae,NA
Chiroptera,Emballonuridae,Emballonura_furax,NA
Chiroptera,Emballonuridae,Emballonura_monticola,5.35
Chiroptera,Emballonuridae,Emballonura_raffrayana,5.61
Chiroptera,Emballonuridae,Emballonura_semicaudata,6.29
Chiroptera,Emballonuridae,Emballonura_serii,NA
Chiroptera,Phyllostomidae,Enchisthenes_hartii,16.99
Chiroptera,Vespertilionidae,Hesperoptenus_doriae,NA
Chiroptera,Vespertilionidae,Hesperoptenus_gaskelli,NA
Chiroptera,Vespertilionidae,Hesperoptenus_tickelli,16.3
Chiroptera,Vespertilionidae,Hesperoptenus_tomesi,NA
Rodentia,Bathyergidae,Heterocephalus_glaber,39.36
Hyracoidea,Procaviidae,Heterohyrax_brucei,2453.66
Rodentia,Heteromyidae,Heteromys_anomalus,69.06
Rodentia,Heteromyidae,Heteromys_australis,267.49
Rodentia,Heteromyidae,Heteromys_desmarestianus,74
Rodentia,Chinchillidae,Lagostomus_maximus,4660.94
Diprotodontia,Macropodidae,Lagostrophus_fasciatus,1933.48
Primates,Atelidae,Lagothrix_cana,NA
Primates,Atelidae,Lagothrix_lagotricha,6263.69
Primates,Atelidae,Lagothrix_lugens,NA
Primates,Atelidae,Lagothrix_poeppigii,NA
Rodentia,Cricetidae,Lagurus_lagurus,20.6
Artiodactyla,Camelidae,Lama_glama,78322.67
Rodentia,Muridae,Lamottemys_okuensis,NA
Artiodactyla,Bovidae,Eudorcas_rufina,39999.99
Artiodactyla,Bovidae,Eudorcas_thomsonii,22907.43
Primates,Lemuridae,Eulemur_albifrons,NA
Primates,Lemuridae,Eulemur_albocollaris,2397.37
Primates,Lemuridae,Eulemur_cinereiceps,NA
Primates,Lemuridae,Eulemur_collaris,NA
Primates,Lemuridae,Eulemur_coronatus,1699.85
Primates,Lemuridae,Eulemur_fulvus,2376.99
Primates,Lemuridae,Eulemur_macaco,2470.43
Primates,Lemuridae,Eulemur_mongoz,1771.13
Primates,Lemuridae,Eulemur_rubriventer,2015.4
Primates,Lemuridae,Eulemur_rufus,2394.62
Primates,Lemuridae,Eulemur_sanfordi,2394.03
Carnivora,Otariidae,Eumetopias_jubatus,382466.74
Primates,Galagidae,Galago_thomasi,117.35
Primates,Galagidae,Galago_zanzibaricus,147.35
Rodentia,Caviidae,Galea_flavidens,450
Rodentia,Caviidae,Galea_musteloides,386.64
Rodentia,Caviidae,Galea_spixii,360.61
Soricomorpha,Talpidae,Galemys_pyrenaicus,60.17
Rodentia,Cricetidae,Galenomys_garleppi,59.3
Dermoptera,Cynocephalidae,Galeopterus_variegates,1112.2
Carnivora,Herpestidae,Galerella_flavescens,750
Carnivora,Herpestidae,Galerella_ochracea,NA
Carnivora,Herpestidae,Galerella_pulverulenta,791.4
Carnivora,Herpestidae,Galerella_sanguinea,543.83
Carnivora,Mustelidae,Galictis_cuja,1000
Carnivora,Mustelidae,Galictis_vittata,NA
Carnivora,Eupleridae,Galidia_elegans,810
Carnivora,Eupleridae,Galidictis_fasciata,549.99
Carnivora,Eupleridae,Galidictis_grandidieri,1400
Artiodactyla,Bovidae,Gazella_arabica,24124.67
Artiodactyla,Bovidae,Gazella_bennettii,18916.67
Artiodactyla,Bovidae,Gazella_cuvieri,NA
Artiodactyla,Bovidae,Gazella_dorcas,15635.95
Artiodactyla,Bovidae,Gazella_erlangeri,NA
Artiodactyla,Bovidae,Gazella_gazella,21306.83
Artiodactyla,Bovidae,Gazella_leptoceros,24645.75
Artiodactyla,Bovidae,Gazella_saudiya,16000
Artiodactyla,Bovidae,Gazella_spekei,20000
Artiodactyla,Bovidae,Gazella_subgutturosa,26981.37
Carnivora,Viverridae,Genetta_abyssinica,1405.48
Carnivora,Viverridae,Genetta_angolensis,1859.64
Rodentia,Muridae,Gerbillus_gerbillus,26.99
Rodentia,Muridae,Gerbillus_gleadowi,26.01
Rodentia,Muridae,Gerbillus_grobbeni,NA
Rodentia,Muridae,Bandicota_savilei,260.63
Chiroptera,Vespertilionidae,Barbastella_barbastellus,8.31
Chiroptera,Vespertilionidae,Barbastella_leucomelas,15.05
Carnivora,Procyonidae,Bassaricyon_alleni,NA
Carnivora,Procyonidae,Bassaricyon_beddardi,1235.01
Carnivora,Procyonidae,Bassaricyon_gabbii,1250
Carnivora,Procyonidae,Bassaricyon_lasius,1200
Carnivora,Procyonidae,Bassaricyon_pauli,1200
Carnivora,Procyonidae,Bassariscus_astutus,1010.37
Carnivora,Procyonidae,Bassariscus_sumichrasti,906
Rodentia,Bathyergidae,Bathyergus_janetta,388.69
Rodentia,Bathyergidae,Bathyergus_suillus,777.38
Rodentia,Muridae,Batomys_dentatus,NA
Rodentia,Muridae,Batomys_granti,169.53
Rodentia,Muridae,Batomys_russatus,NA
Rodentia,Muridae,Batomys_salomonseni,185.76
Chiroptera,Vespertilionidae,Bauerus_dubiaquercus,22.22
Carnivora,Herpestidae,Bdeogale_crassicauda,1722.13
Carnivora,Herpestidae,Bdeogale_jacksoni,2500
Carnivora,Herpestidae,Bdeogale_nigripes,2623.01
Rodentia,Nesomyidae,Beamys_hindei,75.8
Rodentia,Nesomyidae,Beamys_major,NA
Artiodactyla,Bovidae,Beatragus_hunteri,79132.17
Rodentia,Sciuridae,Belomys_pearsonii,NA
Cetacea,Ziphiidae,Berardius_arnuxii,7000000.02
Cetacea,Ziphiidae,Berardius_bairdii,11380000.04
Rodentia,Muridae,Berylmys_berdmorei,NA
Rodentia,Muridae,Berylmys_bowersi,358.68
Rodentia,Muridae,Berylmys_mackenziei,NA
Rodentia,Muridae,Berylmys_manipulus,NA
Diprotodontia,Potoroidae,Bettongia_gaimardi,1667.55
Diprotodontia,Potoroidae,Bettongia_lesueur,1447.27
Diprotodontia,Potoroidae,Bettongia_penicillata,1184.35
Diprotodontia,Potoroidae,Bettongia_tropica,1256.58
Rodentia,Cricetidae,Bibimys_chacoensis,28
Rodentia,Cricetidae,Bibimys_labiosus,NA
Pilosa,Bradypodidae,Bradypus_torquatus,4468.42
Pilosa,Bradypodidae,Bradypus_tridactylus,4375.8
Pilosa,Bradypodidae,Bradypus_variegatus,4136.36
Rodentia,Echimyidae,Brotomys_contractus,NA
Rodentia,Echimyidae,Brotomys_voratus,NA
Rodentia,Cricetidae,Brucepattersonius_albinasus,NA
Rodentia,Cricetidae,Brucepattersonius_griserufescens,NA
Rodentia,Cricetidae,Brucepattersonius_guarani,NA
Rodentia,Cricetidae,Brucepattersonius_igniventris,NA
Rodentia,Cricetidae,Brucepattersonius_iheringi,43
Rodentia,Cricetidae,Brucepattersonius_misionensis,NA
Rodentia,Cricetidae,Brucepattersonius_paradisus,NA
Rodentia,Cricetidae,Brucepattersonius_soricinus,NA
Artiodactyla,Bovidae,Bubalus_bubalis,929500.97
Artiodactyla,Bovidae,Bubalus_depressicornis,256989.27
Artiodactyla,Bovidae,Bubalus_mindorensis,254389.74
Artiodactyla,Bovidae,Bubalus_quarlesi,181718.86
Artiodactyla,Bovidae,Budorcas_taxicolor,294515.33
Rodentia,Muridae,Bullimus_bagobus,395.38
Rodentia,Muridae,Bullimus_gamay,NA
Rodentia,Muridae,Bullimus_luzonicus,NA
Lagomorpha,Leporidae,Bunolagus_monticularis,1750.01
Rodentia,Muridae,Bunomys_andrewsi,NA
Rodentia,Muridae,Bunomys_chrysocomus,111.29
Rodentia,Muridae,Bunomys_coelestis,NA
Rodentia,Muridae,Bunomys_fratrorum,130.31
Rodentia,Muridae,Bunomys_penitus,NA
Rodentia,Muridae,Bunomys_prolatus,NA
Primates,Hylobatidae,Bunopithecus_hoolock,6699
Chiroptera,Molossidae,Cheiromeles_parvidens,NA
Chiroptera,Molossidae,Cheiromeles_torquatus,169.43
Rodentia,Cricetidae,Chelemys_delfini,NA
Rodentia,Cricetidae,Chelemys_macronyx,70.99
Rodentia,Cricetidae,Chelemys_megalonyx,50.8
Rodentia,Cricetidae,Chibchanomys_orcesi,NA
Rodentia,Cricetidae,Chibchanomys_trichotis,49.99
Rodentia,Cricetidae,Chilomys_instans,19
Chiroptera,Natalidae,Chilonatalus_micropus,NA
Chiroptera,Natalidae,Chilonatalus_tumidifrons,3.62
Soricomorpha,Soricidae,Chimarrogale_hantu,54.99
Soricomorpha,Soricidae,Chimarrogale_himalayica,33.5
Soricomorpha,Soricidae,Chimarrogale_phaeura,NA
Soricomorpha,Soricidae,Chimarrogale_platycephalus,36.32
Soricomorpha,Soricidae,Chimarrogale_styani,NA
Soricomorpha,Soricidae,Chimarrogale_sumatrana,NA
Rodentia,Chinchillidae,Chinchilla_chinchilla,499.99
Rodentia,Chinchillidae,Chinchilla_lanigera,480.28
Rodentia,Cricetidae,Chinchillula_sahamae,169.74
Rodentia,Cricetidae,Chionomys_gud,NA
Rodentia,Cricetidae,Chionomys_nivalis,42.01
Rodentia,Cricetidae,Chionomys_roberti,NA
Chiroptera,Phyllostomidae,Chiroderma_doriae,19.9
Chiroptera,Phyllostomidae,Chiroderma_improvisum,35.39
Chiroptera,Phyllostomidae,Chiroderma_salvini,26.3
Chiroptera,Phyllostomidae,Chiroderma_trinitatum,13.91
Chiroptera,Phyllostomidae,Chiroderma_villosum,23.81
Rodentia,Muridae,Chiromyscus_chiropus,NA
Chiroptera,Pteropodidae,Chironax_melanocephalus,17.7
Didelphimorphia,Didelphidae,Chironectes_minimus,974.33
Rodentia,Muridae,Chiropodomys_calamianensis,28.9
Rodentia,Muridae,Chiropodomys_gliroides,23.68
Rodentia,Muridae,Chiropodomys_karlkoopmani,NA
Rodentia,Muridae,Chiropodomys_major,28.9
Rodentia,Muridae,Chiropodomys_muroides,28.9
Rodentia,Muridae,Chiropodomys_pusillus,28.9
Primates,Pitheciidae,Chiropotes_albinasus,2793.21
Primates,Pitheciidae,Chiropotes_chiropotes,NA
Primates,Pitheciidae,Chiropotes_israelita,NA
Primates,Pitheciidae,Chiropotes_satanas,2967.27
Primates,Pitheciidae,Chiropotes_utahickae,NA
Rodentia,Muridae,Chiruromys_forbesi,105.15
Rodentia,Muridae,Chiruromys_lamia,47.2
Rodentia,Muridae,Chiruromys_vates,45.46
Cingulata,Dasypodidae,Chlamyphorus_truncatus,83.53
Primates,Cercopithecidae,Chlorocebus_aethiops,3695.99
Primates,Cercopithecidae,Chlorocebus_cynosuros,NA
Primates,Cercopithecidae,Chlorocebus_djamdjamensis,NA
Primates,Cercopithecidae,Chlorocebus_pygerythrus,NA
Primates,Cercopithecidae,Chlorocebus_sabaeus,NA
Primates,Cercopithecidae,Chlorocebus_tantalus,NA
Afrosoricida,Chrysochloridae,Chlorotalpa_duthieae,NA
Diprotodontia,Burramyidae,Burramys_parvus,44.27
Cingulata,Dasypodidae,Cabassous_centralis,3669.69
Cingulata,Dasypodidae,Cabassous_chacoensis,1490.01
Cingulata,Dasypodidae,Cabassous_tatouay,5349.95
Cingulata,Dasypodidae,Cabassous_unicinctus,3987.97
Primates,Pitheciidae,Cacajao_calvus,3421.04
Primates,Pitheciidae,Cacajao_melanocephalus,3121.58
Paucituberculata,Caenolestidae,Caenolestes_caniventer,40
Paucituberculata,Caenolestidae,Caenolestes_condorensis,47.81
Paucituberculata,Caenolestidae,Caenolestes_convelatus,31.56
Paucituberculata,Caenolestidae,Caenolestes_fuliginosus,28.64
Afrosoricida,Chrysochloridae,Calcochloris_leucorhinus,NA
Afrosoricida,Chrysochloridae,Calcochloris_obtusirostris,24.05
Afrosoricida,Chrysochloridae,Calcochloris_tytonis,NA
Primates,Pitheciidae,Callicebus_baptista,NA
Primates,Pitheciidae,Callicebus_barbarabrownae,NA
Primates,Pitheciidae,Callicebus_bernhardi,NA
Primates,Pitheciidae,Callicebus_brunneus,850.84
Primates,Pitheciidae,Callicebus_caligatus,992.4
Primates,Pitheciidae,Callicebus_cinerascens,992.4
Primates,Pitheciidae,Callicebus_coimbrai,NA
Artiodactyla,Bovidae,Capra_nubiana,47763.72
Artiodactyla,Bovidae,Capra_pyrenaica,60898.77
Artiodactyla,Bovidae,Capra_sibirica,130000
Artiodactyla,Bovidae,Capra_walie,100144.02
Artiodactyla,Cervidae,Capreolus_capreolus,22502.01
Artiodactyla,Cervidae,Capreolus_pygargus,41371.03
Artiodactyla,Bovidae,Capricornis_crispus,43030.64
Artiodactyla,Bovidae,Capricornis_milneedwardsii,NA
Artiodactyla,Bovidae,Capricornis_rubidus,NA
Artiodactyla,Bovidae,Capricornis_sumatraensis,110942.22
Artiodactyla,Bovidae,Capricornis_swinhoei,NA
Artiodactyla,Bovidae,Capricornis_thar,NA
Lagomorpha,Leporidae,Caprolagus_hispidus,2496.99
Rodentia,Capromyidae,Capromys_gundlachianus,NA
Rodentia,Capromyidae,Capromys_pilorides,5200
Carnivora,Felidae,Caracal_caracal,11964.38
Rodentia,Dipodidae,Cardiocranius_paradoxus,NA
Chiroptera,Megadermatidae,Cardioderma_cor,26.45
Chiroptera,Phyllostomidae,Carollia_brevicauda,14.85
Chiroptera,Phyllostomidae,Carollia_castanea,13.1
Chiroptera,Phyllostomidae,Carollia_colombiana,NA
Chiroptera,Phyllostomidae,Carollia_perspicillata,19.23
Chiroptera,Phyllostomidae,Carollia_sowelli,NA
Chiroptera,Phyllostomidae,Carollia_subrufa,15.84
Afrosoricida,Chrysochloridae,Carpitalpa_arendsi,52.34
Rodentia,Muridae,Carpomys_melanurus,NA
Rodentia,Muridae,Carpomys_phaeurus,NA
Rodentia,Echimyidae,Carterodon_sulcidens,113.8
Rodentia,Cricetidae,Caryomys_eva,NA
Rodentia,Cricetidae,Caryomys_inez,NA
Chiroptera,Pteropodidae,Casinycteris_argynnis,28.28
Rodentia,Castoridae,Castor_canadensis,18124.41
Rodentia,Castoridae,Castor_fiber,19000
Artiodactyla,Tayassuidae,Catagonus_wagneri,35566.4
Carnivora,Felidae,Catopuma_badia,3429.52
Carnivora,Felidae,Catopuma_temminckii,7726.46
Rodentia,Caviidae,Cavia_aperea,524.38
Rodentia,Caviidae,Cavia_fulgida,282.5
Rodentia,Caviidae,Cavia_intermedia,NA
Rodentia,Caviidae,Cavia_magna,459.99
Rodentia,Caviidae,Cavia_porcellus,727.99
Rodentia,Caviidae,Cavia_tschudii,1000
Primates,Cebidae,Cebus_albifrons,2509.68
Primates,Cebidae,Cebus_apella,2758.38
Primates,Cebidae,Cebus_capucinus,3005.99
Primates,Cebidae,Cebus_kaapori,3000
Primates,Cebidae,Cebus_libidinosus,NA
Primates,Cebidae,Cebus_nigritus,NA
Primates,Cebidae,Cebus_olivaceus,2787.64
Primates,Cebidae,Cebus_xanthosternos,NA
Chiroptera,Emballonuridae,Centronycteris_centralis,NA
Chiroptera,Emballonuridae,Centronycteris_maximiliani,23
Chiroptera,Phyllostomidae,Centurio_senex,23.09
Artiodactyla,Bovidae,Cephalophus_adersi,9249.95
Artiodactyla,Bovidae,Cephalophus_brookei,NA
Artiodactyla,Bovidae,Cephalophus_callipygus,19079.23
Soricomorpha,Soricidae,Crocidura_horsfieldii,5.47
Soricomorpha,Soricidae,Crocidura_hutanis,NA
Soricomorpha,Soricidae,Crocidura_ichnusae,NA
Soricomorpha,Soricidae,Crocidura_indochinensis,NA
Soricomorpha,Soricidae,Crocidura_jacksoni,7
Soricomorpha,Soricidae,Crocidura_jenkinsi,NA
Soricomorpha,Soricidae,Crocidura_jouvenetae,9.79
Soricomorpha,Soricidae,Crocidura_katinka,NA
Soricomorpha,Soricidae,Crocidura_kivuana,NA
Soricomorpha,Soricidae,Crocidura_lamottei,NA
Soricomorpha,Soricidae,Crocidura_lanosa,NA
Soricomorpha,Soricidae,Crocidura_lasiura,NA
Soricomorpha,Soricidae,Crocidura_latona,NA
Soricomorpha,Soricidae,Crocidura_lea,NA
Soricomorpha,Soricidae,Crocidura_lepidura,NA
Soricomorpha,Soricidae,Crocidura_leucodon,10.88
Soricomorpha,Soricidae,Crocidura_levicula,NA
Soricomorpha,Soricidae,Crocidura_littoralis,18.61
Soricomorpha,Soricidae,Crocidura_longipes,19.3
Soricomorpha,Soricidae,Crocidura_lucina,NA
Soricomorpha,Soricidae,Crocidura_ludia,5.15
Soricomorpha,Soricidae,Crocidura_luna,13.83
Soricomorpha,Soricidae,Crocidura_lusitania,2.48
Soricomorpha,Soricidae,Crocidura_macarthuri,NA
Soricomorpha,Soricidae,Crocidura_macmillani,NA
Soricomorpha,Soricidae,Crocidura_macowi,NA
Soricomorpha,Soricidae,Crocidura_malayana,NA
Soricomorpha,Soricidae,Crocidura_manengubae,NA
Soricomorpha,Soricidae,Crocidura_maquassiensis,5.99
Soricomorpha,Soricidae,Crocidura_mariquensis,10.35
Soricomorpha,Soricidae,Crocidura_maurisca,14
Soricomorpha,Soricidae,Crocidura_maxi,NA
Soricomorpha,Soricidae,Crocidura_mindorus,NA
Soricomorpha,Soricidae,Crocidura_miya,NA
Soricomorpha,Soricidae,Crocidura_monax,16
Soricomorpha,Soricidae,Crocidura_monticola,NA
Soricomorpha,Soricidae,Crocidura_montis,14.49
Soricomorpha,Soricidae,Crocidura_muricauda,NA
Soricomorpha,Soricidae,Crocidura_musseri,NA
Soricomorpha,Soricidae,Crocidura_mutesae,23.91
Soricomorpha,Soricidae,Crocidura_nana,NA
Soricomorpha,Soricidae,Crocidura_nanilla,6.5
Soricomorpha,Soricidae,Crocidura_negligens,NA
Soricomorpha,Soricidae,Crocidura_negrina,11.33
Soricomorpha,Soricidae,Crocidura_nicobarica,NA
Soricomorpha,Soricidae,Crocidura_nigeriae,23
Soricomorpha,Soricidae,Crocidura_nigricans,20
Soricomorpha,Soricidae,Crocidura_nigripes,NA
Soricomorpha,Soricidae,Crocidura_nigrofusca,11.75
Soricomorpha,Soricidae,Crocidura_nimbae,NA
Soricomorpha,Soricidae,Crocidura_niobe,16
Soricomorpha,Soricidae,Crocidura_obscurior,NA
Chiroptera,Vespertilionidae,Chalinolobus_nigrogriseus,8.79
Chiroptera,Vespertilionidae,Chalinolobus_picatus,NA
Chiroptera,Vespertilionidae,Chalinolobus_tuberculatus,NA
Primates,Cheirogaleidae,Cheirogaleus_adipicaudatus,NA
Primates,Cheirogaleidae,Cheirogaleus_crossleyi,NA
Primates,Cheirogaleidae,Cheirogaleus_major,446.02
Primates,Cheirogaleidae,Cheirogaleus_medius,196.76
Primates,Cheirogaleidae,Cheirogaleus_minusculus,NA
Primates,Cheirogaleidae,Cheirogaleus_ravus,NA
Primates,Cheirogaleidae,Cheirogaleus_sibreei,NA
Afrosoricida,Chrysochloridae,Chlorotalpa_sclateri,38.3
Soricomorpha,Soricidae,Chodsigoa_caovansunga,NA
Soricomorpha,Soricidae,Chodsigoa_hypsibia,NA
Soricomorpha,Soricidae,Chodsigoa_lamula,NA
Soricomorpha,Soricidae,Chodsigoa_parca,NA
Soricomorpha,Soricidae,Chodsigoa_parva,NA
Soricomorpha,Soricidae,Chodsigoa_salenskii,5.49
Soricomorpha,Soricidae,Chodsigoa_smithii,NA
Soricomorpha,Soricidae,Chodsigoa_sodalis,NA
Chiroptera,Phyllostomidae,Choeroniscus_godmani,7.9
Chiroptera,Phyllostomidae,Choeroniscus_minor,8.63
Chiroptera,Phyllostomidae,Choeroniscus_periosus,NA
Chiroptera,Phyllostomidae,Choeronycteris_mexicana,17.26
Pilosa,Megalonychidae,Choloepus_didactylus,6646.5
Pilosa,Megalonychidae,Choloepus_hoffmanni,5893.5
Carnivora,Viverridae,Chrotogale_owstoni,3267.71
Rodentia,Muridae,Chrotomys_gonzalesi,140.2
Rodentia,Muridae,Chrotomys_mindorensis,151.98
Rodentia,Muridae,Chrotomys_silaceus,NA
Rodentia,Muridae,Chrotomys_whiteheadi,151.98
Chiroptera,Phyllostomidae,Chrotopterus_auritus,78.26
Afrosoricida,Chrysochloridae,Chrysochloris_asiatica,37.16
Afrosoricida,Chrysochloridae,Chrysochloris_stuhlmanni,55.76
Afrosoricida,Chrysochloridae,Chrysochloris_visagiei,NA
Carnivora,Canidae,Chrysocyon_brachyurus,23325
Afrosoricida,Chrysochloridae,Chrysospalax_trevelyani,434.04
Afrosoricida,Chrysochloridae,Chrysospalax_villosus,108.35
Chiroptera,Vespertilionidae,Cistugo_lesueuri,NA
Chiroptera,Vespertilionidae,Cistugo_seabrae,NA
Carnivora,Viverridae,Civettictis_civetta,12075.58
Rodentia,Heptaxodontidae,Clidomys_osborni,NA
Chiroptera,Hipposideridae,Cloeotis_percivali,4.16
Rodentia,Echimyidae,Clyomys_bishopi,30
Rodentia,Echimyidae,Clyomys_laticeps,201
Rodentia,Muridae,Coccymys_albidens,NA
Rodentia,Muridae,Coccymys_ruemmleri,29.7
Chiroptera,Hipposideridae,Coelops_frithii,7.52
Chiroptera,Hipposideridae,Coelops_robinsoni,6.5
Rodentia,Erethizontidae,Coendou_bicolor,4492.49
Rodentia,Erethizontidae,Coendou_nycthemera,2999.98
Rodentia,Erethizontidae,Coendou_prehensilis,4116.2
Rodentia,Erethizontidae,Coendou_rothschildi,2000
Chiroptera,Emballonuridae,Coleura_afra,10.68
Chiroptera,Emballonuridae,Coleura_seychellensis,10.64
Primates,Cercopithecidae,Colobus_angolensis,8990.31
Primates,Cercopithecidae,Colobus_guereza,9925.88
Primates,Cercopithecidae,Colobus_polykomos,8797.29
Primates,Cercopithecidae,Colobus_satanas,9055.32
Primates,Cercopithecidae,Colobus_vellerosus,7700.18
Rodentia,Muridae,Colomys_goslingi,62.5
Soricomorpha,Talpidae,Condylura_cristata,48.15
Carnivora,Mephitidae,Conepatus_chinga,NA
Carnivora,Mephitidae,Conepatus_humboldtii,1097.61
Carnivora,Mephitidae,Conepatus_leuconotus,3293.91
Carnivora,Mephitidae,Conepatus_semistriatus,1997.34
Soricomorpha,Soricidae,Congosorex_polli,NA
Soricomorpha,Soricidae,Congosorex_verheyeni,NA
Rodentia,Muridae,Conilurus_albipes,200
Rodentia,Muridae,Conilurus_penicillatus,175.02
Artiodactyla,Bovidae,Connochaetes_gnou,156547.53
Rodentia,Muridae,Dasymys_montanus,NA
Rodentia,Muridae,Dasymys_nudipes,NA
Rodentia,Muridae,Dasymys_rufulus,NA
Rodentia,Muridae,Dasymys_rwandae,NA
Rodentia,Muridae,Dasymys_sua,NA
Rodentia,Dasyproctidae,Dasyprocta_azarae,2976.81
Rodentia,Dasyproctidae,Dasyprocta_coibae,NA
Rodentia,Dasyproctidae,Dasyprocta_cristata,2650.03
Rodentia,Dasyproctidae,Dasyprocta_fuliginosa,3500.02
Rodentia,Dasyproctidae,Dasyprocta_guamara,2650.03
Rodentia,Dasyproctidae,Dasyprocta_kalinowskii,2650.03
Rodentia,Dasyproctidae,Dasyprocta_leporina,3009.99
Rodentia,Dasyproctidae,Dasyprocta_mexicana,4999.99
Rodentia,Dasyproctidae,Dasyprocta_prymnolopha,2900
Rodentia,Dasyproctidae,Dasyprocta_punctata,2309.12
Rodentia,Dasyproctidae,Dasyprocta_ruatanica,NA
Cingulata,Dasypodidae,Dasypus_hybridus,1500
Cingulata,Dasypodidae,Dasypus_kappleri,9702.83
Cingulata,Dasypodidae,Dasypus_novemcinctus,3949.01
Cingulata,Dasypodidae,Dasypus_pilosus,4444.98
Cingulata,Dasypodidae,Dasypus_sabanicola,1150.01
Chiroptera,Molossidae,Eumops_patagonicus,NA
Chiroptera,Molossidae,Eumops_perotis,50.97
Chiroptera,Molossidae,Eumops_trumbulli,NA
Chiroptera,Molossidae,Eumops_underwoodi,58.67
Rodentia,Cricetidae,Euneomys_chinchilloides,75.57
Rodentia,Cricetidae,Euneomys_fossor,83
Rodentia,Cricetidae,Euneomys_mordax,81.99
Rodentia,Cricetidae,Euneomys_petersoni,83
Primates,Galagidae,Euoticus_elegantulus,295.48
Primates,Galagidae,Euoticus_pallidus,277.37
Rodentia,Sciuridae,Eupetaurus_cinereus,NA
Cingulata,Dasypodidae,Euphractus_sexcinctus,4731.16
Carnivora,Eupleridae,Eupleres_goudotii,2763.34
Soricomorpha,Talpidae,Euroscaptor_grandis,NA
Soricomorpha,Talpidae,Euroscaptor_klossi,NA
Soricomorpha,Talpidae,Euroscaptor_longirostris,NA
Soricomorpha,Talpidae,Euroscaptor_micrura,60.46
Soricomorpha,Talpidae,Euroscaptor_mizura,25.05
Soricomorpha,Talpidae,Euroscaptor_parvidens,NA
Rodentia,Echimyidae,Euryzygomatomys_spinosus,187.49
Rodentia,Sciuridae,Exilisciurus_concinnus,27.72
Artiodactyla,Bovidae,Connochaetes_taurinus,198619.68
